B06XHGQ312	6	Connexions	Bluetooth ; Wifi  LTE		
B06XHGQ312	7	Fonctions	caméra		
B06XHGQ312	8	Type de batterie	Lithium-polymère		
B06XHGQ312	9				
B06XHGQ312	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B06XHGQ312	11	51091LSW	ASIN		
B06XHGQ312	12	B06XHGQ312	Classement des meilleures ventes d'Amazon		
B06XHGQ312	13	6.721 en High-Tech (	)		
B06XHGQ312	14		Date de mise en ligne sur Amazon.fr		
B06XHGQ312	15	20 avril 2017			
B01M04XWYD	1	Marque	Samsung		
B01M04XWYD	2	Type de produit	monobloc		
B01M04XWYD	3	Système d'exploitation	Android		
B01M04XWYD	4	Ecran	5.5 pouces		
B01M04XWYD	5	Connexions	edge		
B01M04XWYD	6	Résolution de l'appareil photo	12.00		
B01M04XWYD	7				
B01M04XWYD	8	Moyenne des commentaires client	Numéro du modèle de l'article		
B01M04XWYD	9	SamsungS7Edge-Black-32GB	ASIN		
B01M04XWYD	10	B01M04XWYD	Classement des meilleures ventes d'Amazon		
B01M04XWYD	11	44.697 en High-Tech (	)		
B01M04XWYD	12		Date de mise en ligne sur Amazon.fr		
B01M04XWYD	13	16 septembre 2016			
B00K5PSFRK	1	Marque	Apple		
B00K5PSFRK	2	Couleur	Blanc		
B00K5PSFRK	3	Type de produit	monobloc tout tactile		
B00K5PSFRK	4	Système d'exploitation	iOS 7		
B00K5PSFRK	5	Ecran	4 pouces		
B00K5PSFRK	6	Connexions	WiFi  GPRS		
B00K5PSFRK	7	Résolution de l'appareil photo	8 Mégapixels		
B00K5PSFRK	8	Fonctions	Intégré, Deux Appareils Photos		
B00K5PSFRK	9	Appareils compatibles	Nano SIM		
B00K5PSFRK	10	Type de batterie	Lithium-ion		
B00K5PSFRK	11	Garantie constructeur	Garantie Constructeur : 1 an		
B00K5PSFRK	12				
B00K5PSFRK	13	Moyenne des commentaires client	Numéro du modèle de l'article		
B00K5PSFRK	14	MG8X2F/A	ASIN		
B00K5PSFRK	15	B00K5PSFRK	Classement des meilleures ventes d'Amazon		
B00K5PSFRK	16	31.233 en High-Tech (	)		
B00K5PSFRK	17		Date de mise en ligne sur Amazon.fr		
B00K5PSFRK	18	7 mai 2014			
B077843KSB	1	Marque	OUKITEL		
B077843KSB	2	Couleur	Bleu		
B077843KSB	3	Type de produit	Candybar		
B077843KSB	4	Système d'exploitation	Android		
B077843KSB	5	Ecran	5.99 pouces		
B077843KSB	6	Connexions	WiFi  wifi		
B077843KSB	7	Résolution de l'appareil photo	21.00		
B077843KSB	8	Mémoire	1 slot		
B077843KSB	9	Fonctions	Appareil photo arrière 21 MP + 2 MP, Appareil photo frontal 13MP, GPS, internet, processeur octa coeur		
B077843KSB	10	Matière	Plastic		
B077843KSB	11	Finition	Glossy		
B077843KSB	12	Appareils compatibles	PC, Tablet, Smarthome, Smartwatch		
B077843KSB	13	Type de batterie	Lithium Polymer		
B077843KSB	14				
B077843KSB	15	Moyenne des commentaires client	Numéro du modèle de l'article		
B077843KSB	16	MIX 2	ASIN		
B077843KSB	17	B077843KSB	Classement des meilleures ventes d'Amazon		
B077843KSB	18	34.034 en High-Tech (	)		
B077843KSB	19		Date de mise en ligne sur Amazon.fr		
B077843KSB	20	10 novembre 2017			
B077GBZRKR	1	Marque	DOOGEE		
B077GBZRKR	2	Couleur	noir		
B077GBZRKR	3	Type de produit	Candybar		
B077GBZRKR	4	Système d'exploitation	Android		
B077GBZRKR	5	Ecran	5.20 pouces		
B077GBZRKR	6	Connexions	WiFi  GSM		
B077GBZRKR	7	Longueur de câble	100 centimètres		
B077GBZRKR	8	Distance focale	Micro USB		
B077GBZRKR	9	Résolution de l'appareil photo	21 Mégapixels		
B077GBZRKR	10	Mémoire	Lecteur de Carte Mémoire		
B077GBZRKR	11	Fonctions	Appareil photo 21 MP, caméra frontale 8 MP, connecteur stéréo jack, écran 5.2" Full HD, e-mail, flash, GPS, internet, processeur P25 Octa-Core, radio, répondeur, sonnerie MP3, tactile, wifi		
B077GBZRKR	12	Matière	Aluminium		
B077GBZRKR	13	Finition	Glossy		
B077GBZRKR	14	Nombre de ports USB	1		
B077GBZRKR	15	Appareils compatibles	Projecteur, Montre intelligente, Écouteur, Son		
B077GBZRKR	16	Type de batterie	Lithium-polymère		
B077GBZRKR	17				
B077GBZRKR	18	Moyenne des commentaires client	Numéro du modèle de l'article		
B077GBZRKR	19	EU-s60-HEI	ASIN		
B077GBZRKR	20	B077GBZRKR	Classement des meilleures ventes d'Amazon		
B077GBZRKR	21	40.175 en High-Tech (	)		
B077GBZRKR	22		Date de mise en ligne sur Amazon.fr		
B077GBZRKR	23	13 novembre 2017			
B06XKRSLBH	1	Marque	Sony		
B06XKRSLBH	2	Couleur	blanc		
B06XKRSLBH	3	Type de produit	monobloc tout tactile		
B06XKRSLBH	4	Système d'exploitation	android		
B06XKRSLBH	5	Ecran	5.2 pouces		
B06XKRSLBH	6	Connexions	GSM		
B06XKRSLBH	7	Résolution de l'appareil photo	23 Mégapixels		
B06XKRSLBH	8	Fonctions	sonnerie MP3		
B06XKRSLBH	9	Appareils compatibles	MicroSD (TransFlash),MicroSDHC,MicroSDXC		
B06XKRSLBH	10	Type de batterie	Lithium-ion		
B06XKRSLBH	11				
B06XKRSLBH	12	Moyenne des commentaires client	Numéro du modèle de l'article		
B06XKRSLBH	13	1309-3280	ASIN		
B06XKRSLBH	14	B06XKRSLBH	Classement des meilleures ventes d'Amazon		
B06XKRSLBH	15	20.681 en High-Tech (	)		
B06XKRSLBH	16		Date de mise en ligne sur Amazon.fr		
B06XKRSLBH	17	14 mars 2017			
B075HGP75C	1	Marque	Aermoo		
B075HGP75C	2	Couleur	or		
B075HGP75C	3	Type de produit	monobloc tout tactile		
B075HGP75C	4	Système d'exploitation	Android		
B075HGP75C	5	Ecran	5.20 pouces		
B075HGP75C	6	Connexions	USB、WiFi、Bluetooth  GSM		
B075HGP75C	7	Résolution de l'appareil photo	21 Mégapixels		
B075HGP75C	8	Fonctions	5.2" Size, 1920*1080 FHD, 5580mAh Battery, Helio P25 4x Cortex-A53, 2.5GHz 4x Cortex-A53,1.6GHz, 21.0 MP(SW to 84MP) Rear Camera, Sony IMX 230, Back fingerprint, GPS, Etanche, Antichoc, Antipoussière		
B075HGP75C	9	Type de batterie	Lithium-ion		
B075HGP75C	10				
B075HGP75C	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HGP75C	12	AERMOO M1-OUGUI-JIN	ASIN		
B075HGP75C	13	B075HGP75C	Classement des meilleures ventes d'Amazon		
B075HGP75C	14	36.208 en High-Tech (	)		
B075HGP75C	15		Date de mise en ligne sur Amazon.fr		
B075HGP75C	16	8 septembre 2017			
B075HH88PM	1	Marque	Aermoo		
B075HH88PM	2	Couleur	Or		
B075HH88PM	3	Type de produit	Candybar		
B075HH88PM	4	Système d'exploitation	android		
B075HH88PM	5	Connexions	bluetooth		
B075HH88PM	6	Résolution de l'appareil photo	1 Mégapixels		
B075HH88PM	7	Fonctions	Apparence élégante, Ajustement intelligent, Charge rapide, Aucun mal au téléphone portable, Protection contre les chocs électriques, Fonction marteau de la vie		
B075HH88PM	8	Matière	Alliage d'aluminium		
B075HH88PM	9	Nombre de ports USB	2		
B075HH88PM	10	Appareils compatibles	iphone, android		
B075HH88PM	11				
B075HH88PM	12	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HH88PM	13	AERMOO C1-JIN	ASIN		
B075HH88PM	14	B075HH88PM	Classement des meilleures ventes d'Amazon		
B075HH88PM	15	344.746 en High-Tech (	)		
B075HH88PM	16		Date de mise en ligne sur Amazon.fr		
B075HH88PM	17	8 septembre 2017			
B075HHYCLD	1	Marque	Aermoo		
B075HHYCLD	2	Couleur	Métal Noir		
B075HHYCLD	3	Connexions	USB		
B075HHYCLD	4	Fonctions	QI Standard, Anti-glissant, armature en métal, Design Convivial, 3-8 mm Distance de Transmission		
B075HHYCLD	5	Matière	aluminum		
B075HHYCLD	6	Nombre de ports USB	1		
B075HHYCLD	7	Appareils compatibles	iPhone 8/ 8 Plus/ iPhone X et autres périphériques compatibles Qi		
B075HHYCLD	8				
B075HHYCLD	9	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HHYCLD	10	AERMOO W1	ASIN		
B075HHYCLD	11	B075HHYCLD	Classement des meilleures ventes d'Amazon		
B075HHYCLD	12	10.289 en High-Tech (	)		
B075HHYCLD	13		Date de mise en ligne sur Amazon.fr		
B075HHYCLD	14	8 septembre 2017			
B075HHH2R3	1	Marque	Aermoo		
B075HHH2R3	2	Couleur	Noir		
B075HHH2R3	3	Connexions	bluetooth		
B075HHH2R3	4	Fonctions	IPX6, Imperméable, Anti-poussière, Support Carte TF, AUX, bluetooth 4.0, Surround stéréo, 2200mAh grande batterie, FM radio		
B075HHH2R3	5	Matière	metal		
B075HHH2R3	6	Nombre de ports USB	1		
B075HHH2R3	7	Appareils compatibles	iphone, android, Bluetooth Dispositifs		
B075HHH2R3	8	Type de batterie	Lithium-ion		
B075HHH2R3	9				
B075HHH2R3	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HHH2R3	11	AERMOO V1	ASIN		
B075HHH2R3	12	B075HHH2R3	Classement des meilleures ventes d'Amazon		
B075HHH2R3	13	37.439 en High-Tech (	)		
B075HHH2R3	14		Date de mise en ligne sur Amazon.fr		
B075HHH2R3	15	8 septembre 2017			
B079FVH3DS	1	Marque	Aermoo		
B079FVH3DS	2	Couleur	Cuir noir		
B079FVH3DS	3	Connexions	Qi		
B079FVH3DS	4	Distance focale	Qi		
B079FVH3DS	5	Fonctions	wireless, sans fil, Chargeur rapide, Qi standard, Anti-glissant, Distance de transmission 1-6mm, Ultra mince, Indicateur LED, Cas-amical, Protection multiple intelligente		
B079FVH3DS	6	Matière	cuir, alliage d'aluminium		
B079FVH3DS	7	Nombre de ports USB	1		
B079FVH3DS	8	Appareils compatibles	iPhone X, iPhone 8/ 8 Plus,  All Qi-Enabled Phones, Aermoo M1, DOOGEE S60, Samsung Galaxy S8+, Samsung Galaxy S8, Samsung Note8		
B079FVH3DS	9				
B079FVH3DS	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B079FVH3DS	11	Aermoo W2	ASIN		
B079FVH3DS	12	B079FVH3DS	Classement des meilleures ventes d'Amazon		
B079FVH3DS	13	32.499 en High-Tech (	)		
B079FVH3DS	14		Date de mise en ligne sur Amazon.fr		
B079FVH3DS	15	29 janvier 2018			
B075HHJLPG	1	Marque	Aermoo		
B075HHJLPG	2	Couleur	Argent		
B075HHJLPG	3	Type de produit	Candybar		
B075HHJLPG	4	Système d'exploitation	android		
B075HHJLPG	5	Fonctions	Apparence élégante, Ajustement intelligent, Charge rapide, Aucun mal au téléphone portable, Protection contre les chocs électriques, Fonction marteau de la vie		
B075HHJLPG	6	Matière	Alliage d'aluminium		
B075HHJLPG	7	Nombre de ports USB	2		
B075HHJLPG	8	Appareils compatibles	iphone, android		
B075HHJLPG	9				
B075HHJLPG	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B075HHJLPG	11	AERMOO C1-YIN	ASIN		
B075HHJLPG	12	B075HHJLPG	Classement des meilleures ventes d'Amazon		
B075HHJLPG	13	19.394 en High-Tech (	)		
B075HHJLPG	14		Date de mise en ligne sur Amazon.fr		
B075HHJLPG	15	8 septembre 2017			
B01LPNTK10	1	Marque	Huawei		
B01LPNTK10	2	Couleur	Gris		
B01LPNTK10	3	Type de produit	Touchscreen-Handy		
B01LPNTK10	4	Système d'exploitation	Android		
B01LPNTK10	5	Ecran	5 pouces		
B01LPNTK10	6	Connexions	Bluetooth; Wi-Fi  4G		
B01LPNTK10	7	Résolution de l'appareil photo	12		
B01LPNTK10	8	Mémoire	1 port SD		
B01LPNTK10	9	Fonctions	Intégré, Deux Appareils Photos		
B01LPNTK10	10	Type de batterie	Lithium		
B01LPNTK10	11				
B01LPNTK10	12	Moyenne des commentaires client	Numéro du modèle de l'article		
B01LPNTK10	13	51090UAW	ASIN		
B01LPNTK10	14	B01LPNTK10	Classement des meilleures ventes d'Amazon		
B01LPNTK10	15	100.192 en High-Tech (	)		
B01LPNTK10	16		Date de mise en ligne sur Amazon.fr		
B01LPNTK10	17	9 septembre 2016			
B072FNZZN3	1	Marque	HTC		
B072FNZZN3	2	Couleur	Argent		
B072FNZZN3	3	Type de produit	monobloc tout tactile		
B072FNZZN3	4	Système d'exploitation	android		
B072FNZZN3	5	Ecran	5.5 pouces		
B072FNZZN3	6	Connexions	Bluetooth  4G		
B072FNZZN3	7	Résolution de l'appareil photo	12 Mégapixels		
B072FNZZN3	8	Type de batterie	Lithium		
B072FNZZN3	9				
B072FNZZN3	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B072FNZZN3	11	99HAMP034-00	ASIN		
B072FNZZN3	12	B072FNZZN3	Classement des meilleures ventes d'Amazon		
B072FNZZN3	13				
B072FNZZN3	14	Date de mise en ligne sur Amazon.fr	23 mai 2017		
B072FNZZN3	15				
B01M0QXUDO	1	Marque	Apple		
B01M0QXUDO	2	Couleur	rose, blanc		
B01M0QXUDO	3	Type de produit	monobloc tout tactile		
B01M0QXUDO	4	Système d'exploitation	iOS		
B01M0QXUDO	5	Ecran	4 pouces		
B01M0QXUDO	6	Connexions	WiFi  bluetooth		
B01M0QXUDO	7	Résolution de l'appareil photo	12.00		
B01M0QXUDO	8	Fonctions	APPREIL PHOTO 12 MEGAPIXEL		
B01M0QXUDO	9	Type de batterie	Lithium-ion		
B01M0QXUDO	10				
B01M0QXUDO	11	Moyenne des commentaires client	Numéro du modèle de l'article		
B01M0QXUDO	12	ShellIphoneSE-Rose-16GB	ASIN		
B01M0QXUDO	13	B01M0QXUDO	Classement des meilleures ventes d'Amazon		
B01M0QXUDO	14	67.233 en High-Tech (	)		
B01M0QXUDO	15		Date de mise en ligne sur Amazon.fr		
B01M0QXUDO	16	13 septembre 2016			
B06XHKN1X4	1	Marque	Honor		
B06XHKN1X4	2	Couleur	Or		
B06XHKN1X4	3	Type de produit	Touchscreen-Handy		
B06XHKN1X4	4	Système d'exploitation	android		
B06XHKN1X4	5	Ecran	5 pouces		
B06XHKN1X4	6	Connexions	Bluetooth ; Wifi  LTE		
B06XHKN1X4	7	Fonctions	caméra		
B06XHKN1X4	8	Type de batterie	Lithium-polymère		
B06XHKN1X4	9				
B06XHKN1X4	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B06XHKN1X4	11	HONOR 6C DIG-L21HN	ASIN		
B06XHKN1X4	12	B06XHKN1X4	Classement des meilleures ventes d'Amazon		
B06XHKN1X4	13				
B06XHKN1X4	14	Date de mise en ligne sur Amazon.fr	20 avril 2017		
B06XHKN1X4	15				
B079RSJLYJ	1	Marque	Samsung		
B079RSJLYJ	2	Système d'exploitation	android		
B079RSJLYJ	3	Ecran	5.5 pouces		
B079RSJLYJ	4	Connexions	4G		
B079RSJLYJ	5	Fonctions	caméra		
B079RSJLYJ	6				
B079RSJLYJ	7	Moyenne des commentaires client	Numéro du modèle de l'article		
B079RSJLYJ	8	SM-G935FEDAXEF	ASIN		
B079RSJLYJ	9	B079RSJLYJ	Date de mise en ligne sur Amazon.fr		
B079RSJLYJ	10	12 février 2018			
B00KG466S0	1	Marque	Apple		
B00KG466S0	2	Couleur	Jaune		
B00KG466S0	3	Type de produit	monobloc tout tactile		
B00KG466S0	4	Système d'exploitation	iOS 7		
B00KG466S0	5	Ecran	4 pouces		
B00KG466S0	6	Connexions	Bluetooth  GPRS		
B00KG466S0	7	Résolution de l'appareil photo	8		
B00KG466S0	8	Fonctions	Intégré, Deux Appareils Photos		
B00KG466S0	9	Appareils compatibles	Nano SIM		
B00KG466S0	10	Type de batterie	Lithium-ion		
B00KG466S0	11	Garantie constructeur	Garantie Constructeur : 1 an		
B00KG466S0	12				
B00KG466S0	13	Moyenne des commentaires client	Numéro du modèle de l'article		
B00KG466S0	14	MG8Y2F/A	ASIN		
B00KG466S0	15	B00KG466S0	Classement des meilleures ventes d'Amazon		
B00KG466S0	16	114.853 en High-Tech (	)		
B00KG466S0	17		Date de mise en ligne sur Amazon.fr		
B00KG466S0	18	30 novembre 2008			
B07783DMY3	1	Marque	OUKITEL		
B07783DMY3	2	Couleur	Noir		
B07783DMY3	3	Type de produit	tenu dans la paume		
B07783DMY3	4	Système d'exploitation	Android		
B07783DMY3	5	Ecran	5.99 pouces		
B07783DMY3	6	Connexions	USB  wifi		
B07783DMY3	7	Résolution de l'appareil photo	21.00		
B07783DMY3	8	Mémoire	2 slots		
B07783DMY3	9	Fonctions	Appareil photo 21 MP		
B07783DMY3	10	Matière	Plastic		
B07783DMY3	11	Finition	Glossy		
B07783DMY3	12	Appareils compatibles	PC, Tablet, Smarthome, Smartwatch		
B07783DMY3	13	Type de batterie	Lithium-polymère		
B07783DMY3	14				
B07783DMY3	15	Moyenne des commentaires client	Numéro du modèle de l'article		
B07783DMY3	16	MIX 2	ASIN		
B07783DMY3	17	B07783DMY3	Classement des meilleures ventes d'Amazon		
B07783DMY3	18	77.470 en High-Tech (	)		
B07783DMY3	19		Date de mise en ligne sur Amazon.fr		
B07783DMY3	20	10 novembre 2017			
B075295FKK	1	Marque	DOOGEE		
B075295FKK	2	Couleur	noir		
B075295FKK	3	Type de produit	Candybar		
B075295FKK	4	Système d'exploitation	Android		
B075295FKK	5	Ecran	5 pouces		
B075295FKK	6	Connexions	WiFi  GSM		
B075295FKK	7	Longueur de câble	100 centimètres		
B075295FKK	8	Distance focale	Micro USB		
B075295FKK	9	Résolution de l'appareil photo	8 Mégapixels		
B075295FKK	10	Mémoire	Lecteur de Carte Mémoire		
B075295FKK	11	Fonctions	Appareil photo 13 MP, caméra frontale 5 MP, connecteur stéréo jack, écran LCD, e-mail, flash, GPS, internet, processeur quadri-cÅ"ur, radio, répondeur, sonnerie MP3, tactile, wifi		
B075295FKK	12	Matière	Métal		
B075295FKK	13	Finition	Matte		
B075295FKK	14	Nombre de ports USB	1		
B075295FKK	15	Appareils compatibles	Écouteur, Son		
B075295FKK	16	Type de batterie	Lithium-polymère		
B075295FKK	17				
B075295FKK	18	Moyenne des commentaires client	Numéro du modèle de l'article		
B075295FKK	19	EU-S30-HEI	ASIN		
B075295FKK	20	B075295FKK	Classement des meilleures ventes d'Amazon		
B075295FKK	21	9.695 en High-Tech (	)		
B075295FKK	22		Date de mise en ligne sur Amazon.fr		
B075295FKK	23	21 août 2017			
B06XKY154V	1	Marque	Sony		
B06XKY154V	2	Couleur	vert		
B06XKY154V	3	Type de produit	monobloc tout tactile		
B06XKY154V	4	Système d'exploitation	android		
B06XKY154V	5	Ecran	5.2 pouces		
B06XKY154V	6	Connexions	GSM		
B06XKY154V	7	Résolution de l'appareil photo	23 Mégapixels		
B06XKY154V	8	Fonctions	wifi, caméra, USB, GPS, caméra_frontale		
B06XKY154V	9	Appareils compatibles	MicroSD (TransFlash),MicroSDHC,MicroSDXC		
B06XKY154V	10	Type de batterie	Lithium-ion		
B06XKY154V	11				
B06XKY154V	12	Moyenne des commentaires client	Numéro du modèle de l'article		
B06XKY154V	13	1309-3283	ASIN		
B06XKY154V	14	B06XKY154V	Classement des meilleures ventes d'Amazon		
B06XKY154V	15	38.443 en High-Tech (	)		
B06XKY154V	16		Date de mise en ligne sur Amazon.fr		
B06XKY154V	17	14 mars 2017			
B06Y27255H	1	Marque	Samsung		
B06Y27255H	2	Type de produit	monobloc_tout_tactile		
B06Y27255H	3	Système d'exploitation	android		
B06Y27255H	4	Ecran	5 pouces		
B06Y27255H	5	Connexions	USB;WiFi  4G		
B06Y27255H	6	Distance focale	male/female		
B06Y27255H	7	Fonctions	caméra, processeur_quadri-cœur, flash		
B06Y27255H	8	Type de batterie	Lithium		
B06Y27255H	9				
B06Y27255H	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B06Y27255H	11	SM-G390FZKAXEF	ASIN		
B06Y27255H	12	B06Y27255H	Classement des meilleures ventes d'Amazon		
B06Y27255H	13				
B06Y27255H	14	Date de mise en ligne sur Amazon.fr	5 avril 2017		
B06Y27255H	15				
B00GD98FL8	1	Marque	Apple		
B00GD98FL8	2	Couleur	Gris Sidéral		
B00GD98FL8	3	Type de produit	monobloc tout tactile		
B00GD98FL8	4	Système d'exploitation	iOS 7		
B00GD98FL8	5	Ecran	4 pouces		
B00GD98FL8	6	Connexions	WiFi  GPRS		
B00GD98FL8	7	Résolution de l'appareil photo	8 Mégapixels		
B00GD98FL8	8	Fonctions	Smartphone		
B00GD98FL8	9	Appareils compatibles	Nano SIM		
B00GD98FL8	10	Type de batterie	Lithium-ion		
B00GD98FL8	11	Garantie constructeur	Garantie Constructeur : 1 an		
B00GD98FL8	12				
B00GD98FL8	13	Moyenne des commentaires client	Numéro du modèle de l'article		
B00GD98FL8	14	ME432F/A	ASIN		
B00GD98FL8	15	B00GD98FL8	Classement des meilleures ventes d'Amazon		
B00GD98FL8	16				
B00GD98FL8	17	Date de mise en ligne sur Amazon.fr	14 novembre 2013		
B00GD98FL8	18				
B00GD9835Q	1	Marque	Apple		
B00GD9835Q	2	Couleur	Gris Sidéral		
B00GD9835Q	3	Type de produit	monobloc tout tactile		
B00GD9835Q	4	Système d'exploitation	iOS 7		
B00GD9835Q	5	Ecran	4 pouces		
B00GD9835Q	6	Connexions	WiFi  GPRS		
B00GD9835Q	7	Résolution de l'appareil photo	8 Mégapixels		
B00GD9835Q	8	Fonctions	Smartphone		
B00GD9835Q	9	Appareils compatibles	Nano SIM		
B00GD9835Q	10	Type de batterie	Lithium-ion		
B00GD9835Q	11	Garantie constructeur	Garantie Constructeur : 1 an		
B00GD9835Q	12				
B00GD9835Q	13	Moyenne des commentaires client	Numéro du modèle de l'article		
B00GD9835Q	14	ME435F/A	ASIN		
B00GD9835Q	15	B00GD9835Q	Classement des meilleures ventes d'Amazon		
B00GD9835Q	16	11.204 en High-Tech (	)		
B00GD9835Q	17		Date de mise en ligne sur Amazon.fr		
B00GD9835Q	18	13 novembre 2013			
B01M1FVOGU	1	Marque	Blackview		
B01M1FVOGU	2	Couleur	Noir		
B01M1FVOGU	3	Type de produit	Bar		
B01M1FVOGU	4	Type de casque	Earbuds		
B01M1FVOGU	5	Système d'exploitation	Android		
B01M1FVOGU	6	Ecran	4.70 pouces		
B01M1FVOGU	7	Connexions	3G / 4G / WIFI  GSM		
B01M1FVOGU	8	Longueur de câble	1 mètres		
B01M1FVOGU	9	Résolution de l'appareil photo	13 Mégapixels		
B01M1FVOGU	10	Mémoire	1 Slot Micro SD		
B01M1FVOGU	11	Fonctions	GPS/A-GPS/GLONASS, OTG, Bluetooth 4.1, NFC		
B01M1FVOGU	12	Nombre de ports USB	1		
B01M1FVOGU	13	Type de batterie	Lithium-polymère		
B01M1FVOGU	14				
B01M1FVOGU	15	Moyenne des commentaires client	Numéro du modèle de l'article		
B01M1FVOGU	16	DEBV6000-B	ASIN		
B01M1FVOGU	17	B01M1FVOGU	Classement des meilleures ventes d'Amazon		
B01M1FVOGU	18	30.045 en High-Tech (	)		
B01M1FVOGU	19		Date de mise en ligne sur Amazon.fr		
B01M1FVOGU	20	5 octobre 2016			
B07CBTT8T8	1	Marque	DOOGEE		
B07CBTT8T8	2	Couleur	Gold		
B07CBTT8T8	3	Type de produit	DOOGEE		
B07CBTT8T8	4	Système d'exploitation	Android		
B07CBTT8T8	5	Ecran	6 pouces		
B07CBTT8T8	6	Connexions	4G		
B07CBTT8T8	7	Résolution de l'appareil photo	6 Mégapixels		
B07CBTT8T8	8	Fonctions	GPS, internet, caméra, wifi		
B07CBTT8T8	9				
B07CBTT8T8	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B07CBTT8T8	11	EU-X7S-JIN	ASIN		
B07CBTT8T8	12	B07CBTT8T8	Date de mise en ligne sur Amazon.fr		
B07CBTT8T8	13	8 avril 2018			
B07C21ZVTL	1	Marque	DOOGEE		
B07C21ZVTL	2	Couleur	Silver		
B07C21ZVTL	3	Type de produit	DOOGEE		
B07C21ZVTL	4	Système d'exploitation	Android		
B07C21ZVTL	5	Ecran	6 pouces		
B07C21ZVTL	6	Connexions	4G		
B07C21ZVTL	7	Résolution de l'appareil photo	6 Mégapixels		
B07C21ZVTL	8	Fonctions	e-mail, caméra, wifi		
B07C21ZVTL	9				
B07C21ZVTL	10	Moyenne des commentaires client	Numéro du modèle de l'article		
B07C21ZVTL	11	EU-X7S-YIN	ASIN		
B07C21ZVTL	12	B07C21ZVTL	Classement des meilleures ventes d'Amazon		
B07C21ZVTL	13	2.698.161 en High-Tech (	)		
B07C21ZVTL	14		Date de mise en ligne sur Amazon.fr		
B07C21ZVTL	15	8 avril 2018			
B077G9RLZH	1	Marque	DOOGEE		
B077G9RLZH	2	Couleur	or		
B077G9RLZH	3	Type de produit	Candybar		
B077G9RLZH	4	Système d'exploitation	Android		
B077G9RLZH	5	Ecran	5.20 pouces		
B077G9RLZH	6	Connexions	WiFi  GSM		
B077G9RLZH	7	Longueur de câble	100 centimètres		
B077G9RLZH	8	Distance focale	Micro USB		
B077G9RLZH	9	Résolution de l'appareil photo	21 Mégapixels		
B077G9RLZH	10	Mémoire	Lecteur de Carte Mémoire		
B077G9RLZH	11	Fonctions	Appareil photo 21 MP, caméra frontale 8 MP, connecteur stéréo jack, écran 5.2" Full HD, e-mail, flash, GPS, internet, processeur P25 Octa-Core, radio, répondeur, sonnerie MP3, tactile, wifi		
B077G9RLZH	12	Matière	Aluminium		
B077G9RLZH	13	Finition	Glossy		
B077G9RLZH	14	Nombre de ports USB	1		
B077G9RLZH	15	Appareils compatibles	Projecteur, Montre intelligente, Écouteur, Son		
B077G9RLZH	16	Type de batterie	Lithium-polymère		
B077G9RLZH	17				
B077G9RLZH	18	Moyenne des commentaires client	Numéro du modèle de l'article		
B077G9RLZH	19	EU-s60-JIN	ASIN		
B077G9RLZH	20	B077G9RLZH	Classement des meilleures ventes d'Amazon		
B077G9RLZH	21	132.863 en High-Tech (	)		
B077G9RLZH	22		Date de mise en ligne sur Amazon.fr		
B077G9RLZH	23	12 novembre 2017			
B07C2511F7	1	Marque	DOOGEE		
B07C2511F7	2	Couleur	White		
B07C2511F7	3	Type de produit	Tenu par les paumes		
B07C2511F7	4	Système d'exploitation	Android		
B07C2511F7	5	Ecran	5.5 pouces		
B07C2511F7	6	Connexions	Bluetooth		
B07C2511F7	7	Résolution de l'appareil photo	5 Mégapixels		
B07C2511F7	8	Fonctions	sans fil, GPS, Bluetooth, Wifi		
B07C2511F7	9				
